[2022-12-21 13:06:39.325 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Department, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 13:06:39.325 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Organisation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 13:06:39.383 +05:30  INF]  Executed action Database.Controllers.DepartmentController.Index (Employee) in 1608.3737ms
[2022-12-21 13:06:39.383 +05:30  INF]  Executed endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 13:06:39.383 +05:30  INF]  Executed action Database.Controllers.DesignationController.Index (Employee) in 1609.4784ms
[2022-12-21 13:06:39.383 +05:30  INF]  Executed endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 13:06:39.383 +05:30  INF]  Executed action Database.Controllers.OrganisationController.Index (Employee) in 1608.3135ms
[2022-12-21 13:06:39.383 +05:30  INF]  Executed endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 13:06:39.384 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Department/GetAll - - - 200 - application/json;+charset=utf-8 1770.1471ms
[2022-12-21 13:06:39.384 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Designation/GetAll - - - 200 - application/json;+charset=utf-8 1730.8215ms
[2022-12-21 13:06:39.384 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Organisation/GetAll - - - 200 - application/json;+charset=utf-8 1734.5434ms
[2022-12-21 13:07:02.888 +05:30  INF]  Request starting HTTP/2 OPTIONS https://localhost:7256/Employee/Create - -
[2022-12-21 13:07:02.889 +05:30  INF]  CORS policy execution successful.
[2022-12-21 13:07:02.891 +05:30  INF]  Request finished HTTP/2 OPTIONS https://localhost:7256/Employee/Create - - - 204 - - 3.7065ms
[2022-12-21 13:07:02.907 +05:30  INF]  Request starting HTTP/2 POST https://localhost:7256/Employee/Create application/json 172
[2022-12-21 13:07:02.908 +05:30  INF]  CORS policy execution successful.
[2022-12-21 13:07:02.911 +05:30  INF]  Executing endpoint 'Database.Controllers.EmployeeController.Create (Employee)'
[2022-12-21 13:07:02.929 +05:30  INF]  Route matched with {action = "Create", controller = "Employee"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Create(Database.Models.Employee) on controller Database.Controllers.EmployeeController (Employee).
[2022-12-21 13:11:28.937 +05:30  INF]  User profile is available. Using 'C:\Users\logesh.karthik\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest.
[2022-12-21 13:11:29.358 +05:30  INF]  Now listening on: https://localhost:7256
[2022-12-21 13:11:29.369 +05:30  INF]  Now listening on: http://localhost:5155
[2022-12-21 13:11:29.387 +05:30  INF]  Application started. Press Ctrl+C to shut down.
[2022-12-21 13:11:29.390 +05:30  INF]  Hosting environment: Development
[2022-12-21 13:11:29.394 +05:30  INF]  Content root path: C:\Users\logesh.karthik\Desktop\Github\AngularMVC\AngularMVC\Employee\
[2022-12-21 13:11:32.032 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/ - -
[2022-12-21 13:11:32.383 +05:30  INF]  Executing endpoint 'Database.Controllers.HomeController.Index (Employee)'
[2022-12-21 13:11:32.415 +05:30  INF]  Route matched with {action = "Index", controller = "Home"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Index() on controller Database.Controllers.HomeController (Employee).
[2022-12-21 13:11:32.545 +05:30  INF]  Executing ViewResult, running view Index.
[2022-12-21 13:11:33.136 +05:30  INF]  Executed ViewResult - view Index executed in 690.8612ms.
[2022-12-21 13:11:33.143 +05:30  INF]  Executed action Database.Controllers.HomeController.Index (Employee) in 726.7888ms
[2022-12-21 13:11:33.143 +05:30  INF]  Executed endpoint 'Database.Controllers.HomeController.Index (Employee)'
[2022-12-21 13:11:33.167 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/ - - - 200 - text/html;+charset=utf-8 1136.1301ms
[2022-12-21 13:11:38.267 +05:30  INF]  Request starting HTTP/2 OPTIONS https://localhost:7256/Employee/Create - -
[2022-12-21 13:11:38.272 +05:30  INF]  CORS policy execution successful.
[2022-12-21 13:11:38.275 +05:30  INF]  Request finished HTTP/2 OPTIONS https://localhost:7256/Employee/Create - - - 204 - - 8.1347ms
[2022-12-21 13:11:38.291 +05:30  INF]  Request starting HTTP/2 POST https://localhost:7256/Employee/Create application/json 172
[2022-12-21 13:11:38.292 +05:30  INF]  CORS policy execution successful.
[2022-12-21 13:11:38.303 +05:30  INF]  Executing endpoint 'Database.Controllers.EmployeeController.Create (Employee)'
[2022-12-21 13:11:38.346 +05:30  INF]  Route matched with {action = "Create", controller = "Employee"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Create(Database.Models.Employee) on controller Database.Controllers.EmployeeController (Employee).
[2022-12-21 13:22:13.836 +05:30  INF]  User profile is available. Using 'C:\Users\logesh.karthik\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest.
[2022-12-21 13:22:14.138 +05:30  INF]  Now listening on: https://localhost:7256
[2022-12-21 13:22:14.140 +05:30  INF]  Now listening on: http://localhost:5155
[2022-12-21 13:22:14.149 +05:30  INF]  Application started. Press Ctrl+C to shut down.
[2022-12-21 13:22:14.152 +05:30  INF]  Hosting environment: Development
[2022-12-21 13:22:14.154 +05:30  INF]  Content root path: C:\Users\logesh.karthik\Desktop\Github\AngularMVC\AngularMVC\Employee\
[2022-12-21 13:22:15.272 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/ - -
[2022-12-21 13:22:15.582 +05:30  INF]  Executing endpoint 'Database.Controllers.HomeController.Index (Employee)'
[2022-12-21 13:22:15.601 +05:30  INF]  Route matched with {action = "Index", controller = "Home"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Index() on controller Database.Controllers.HomeController (Employee).
[2022-12-21 13:22:15.621 +05:30  INF]  Executing ViewResult, running view Index.
[2022-12-21 13:22:16.233 +05:30  INF]  Executed ViewResult - view Index executed in 618.6668ms.
[2022-12-21 13:22:16.239 +05:30  INF]  Executed action Database.Controllers.HomeController.Index (Employee) in 637.2443ms
[2022-12-21 13:22:16.239 +05:30  INF]  Executed endpoint 'Database.Controllers.HomeController.Index (Employee)'
[2022-12-21 13:22:16.248 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/ - - - 200 - text/html;+charset=utf-8 979.6869ms
[2022-12-21 13:22:28.510 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Department/GetAll - -
[2022-12-21 13:22:28.511 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Organisation/GetAll - -
[2022-12-21 13:22:28.512 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Designation/GetAll - -
[2022-12-21 13:22:28.519 +05:30  INF]  CORS policy execution successful.
[2022-12-21 13:22:28.519 +05:30  INF]  CORS policy execution successful.
[2022-12-21 13:22:28.519 +05:30  INF]  CORS policy execution successful.
[2022-12-21 13:22:28.523 +05:30  INF]  Executing endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 13:22:28.524 +05:30  INF]  Executing endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 13:22:28.524 +05:30  INF]  Executing endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 13:22:28.525 +05:30  INF]  Route matched with {action = "Index", controller = "Department"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DepartmentController (Employee).
[2022-12-21 13:22:28.526 +05:30  INF]  Route matched with {action = "Index", controller = "Organisation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.OrganisationController (Employee).
[2022-12-21 13:22:28.525 +05:30  INF]  Route matched with {action = "Index", controller = "Designation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DesignationController (Employee).
[2022-12-21 13:22:30.052 +05:30  INF]  Get Designations
[2022-12-21 13:22:30.054 +05:30  INF]  Get organisation
[2022-12-21 13:22:30.055 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Designation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 13:22:30.055 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Department, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 13:22:30.055 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Organisation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 13:22:30.106 +05:30  INF]  Executed action Database.Controllers.DepartmentController.Index (Employee) in 1580.8301ms
[2022-12-21 13:22:30.106 +05:30  INF]  Executed action Database.Controllers.DesignationController.Index (Employee) in 1579.5552ms
[2022-12-21 13:22:30.106 +05:30  INF]  Executed endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 13:22:30.106 +05:30  INF]  Executed endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 13:22:30.106 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Designation/GetAll - - - 200 - application/json;+charset=utf-8 1595.4014ms
[2022-12-21 13:22:30.106 +05:30  INF]  Executed action Database.Controllers.OrganisationController.Index (Employee) in 1580.4562ms
[2022-12-21 13:22:30.106 +05:30  INF]  Executed endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 13:22:30.110 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Organisation/GetAll - - - 200 - application/json;+charset=utf-8 1596.8786ms
[2022-12-21 13:22:30.111 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Department/GetAll - - - 200 - application/json;+charset=utf-8 1600.4149ms
[2022-12-21 13:23:10.431 +05:30  INF]  Request starting HTTP/2 OPTIONS https://localhost:7256/Employee/Create - -
[2022-12-21 13:23:10.432 +05:30  INF]  CORS policy execution successful.
[2022-12-21 13:23:10.434 +05:30  INF]  Request finished HTTP/2 OPTIONS https://localhost:7256/Employee/Create - - - 204 - - 3.2441ms
[2022-12-21 13:23:10.443 +05:30  INF]  Request starting HTTP/2 POST https://localhost:7256/Employee/Create application/json 171
[2022-12-21 13:23:10.443 +05:30  INF]  CORS policy execution successful.
[2022-12-21 13:23:10.444 +05:30  INF]  Executing endpoint 'Database.Controllers.EmployeeController.Create (Employee)'
[2022-12-21 13:23:10.458 +05:30  INF]  Route matched with {action = "Create", controller = "Employee"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Create(Database.Models.Employee) on controller Database.Controllers.EmployeeController (Employee).
[2022-12-21 13:23:48.634 +05:30  INF]  Executing JsonResult, writing value of type 'Database.Models.Employee'.
[2022-12-21 13:23:51.028 +05:30  INF]  Executed action Database.Controllers.EmployeeController.Create (Employee) in 40569.7117ms
[2022-12-21 13:23:51.028 +05:30  INF]  Executed endpoint 'Database.Controllers.EmployeeController.Create (Employee)'
[2022-12-21 13:23:51.028 +05:30  INF]  Request finished HTTP/2 POST https://localhost:7256/Employee/Create application/json 171 - 200 - application/json;+charset=utf-8 40585.5927ms
[2022-12-21 13:23:52.178 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll - -
[2022-12-21 13:23:52.178 +05:30  INF]  CORS policy execution successful.
[2022-12-21 13:23:52.179 +05:30  INF]  Executing endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 13:23:52.198 +05:30  INF]  Route matched with {action = "GetAll", controller = "Employee"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetAll() on controller Database.Controllers.EmployeeController (Employee).
[2022-12-21 13:23:58.927 +05:30  INF]  Executed action Database.Controllers.EmployeeController.GetAll (Employee) in 6729.463ms
[2022-12-21 13:23:58.929 +05:30  INF]  Executed endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 13:23:59.387 +05:30  ERR]  An unhandled exception has occurred while executing the request.
System.Net.Http.HttpRequestException: No connection could be made because the target machine actively refused it. (localhost:7031)
 ---> System.Net.Sockets.SocketException (10061): No connection could be made because the target machine actively refused it.
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.ThrowException(SocketError error, CancellationToken cancellationToken)
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.System.Threading.Tasks.Sources.IValueTaskSource.GetResult(Int16 token)
   at System.Net.Sockets.Socket.<ConnectAsync>g__WaitForConnectWithCancellation|277_0(AwaitableSocketAsyncEventArgs saea, ValueTask connectTask, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.CreateHttp11ConnectionAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.AddHttp11ConnectionAsync(HttpRequestMessage request)
   at System.Threading.Tasks.TaskCompletionSourceWithCancellation`1.WaitWithCancellationAsync(CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.GetHttp11ConnectionAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.SendWithVersionDetectionAndRetryAsync(HttpRequestMessage request, Boolean async, Boolean doRequestAuth, CancellationToken cancellationToken)
   at System.Net.Http.DiagnosticsHandler.SendAsyncCore(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.RedirectHandler.SendAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.<SendAsync>g__Core|83_0(HttpRequestMessage request, HttpCompletionOption completionOption, CancellationTokenSource cts, Boolean disposeCts, CancellationTokenSource pendingRequestsCts, CancellationToken originalCancellationToken)
   at Database.Controllers.EmployeeController.GetAll() in C:\Users\logesh.karthik\Desktop\Github\AngularMVC\AngularMVC\Employee\Controllers\EmployeeController.cs:line 61
   at lambda_method31(Closure , Object )
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.TaskOfActionResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
